query_id,data,last_updated,status
7yeXnLqz5XNBwzLahAE3863eHCjt2QuYW4zxMxq6DaGT,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/7yeXnLqz5XNBwzLahAE3863eHCjt2QuYW4zxMxq6DaGT"""" target=""""_blank"""">View Portfolio</a>""
GjLxYAZCvLmDWjxPxTgxRR5GcT3G5GnJfGajnXV6HsEj,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/GjLxYAZCvLmDWjxPxTgxRR5GcT3G5GnJfGajnXV6HsEj"""" target=""""_blank"""">View Portfolio</a>""
54eJVo3JkPRpjkH4GwvkPGzmCiSRkVGhe2g4Jsmi2v2E,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/54eJVo3JkPRpjkH4GwvkPGzmCiSRkVGhe2g4Jsmi2v2E"""" target=""""_blank"""">View Portfolio</a>""
3rNgiZddq841tTJPfwH4BXe5wVZR3qgbG6AirwkCd5Ek,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/3rNgiZddq841tTJPfwH4BXe5wVZR3qgbG6AirwkCd5Ek"""" target=""""_blank"""">View Portfolio</a>""
32UQrw39uS8jC7pHJxP9YBDKLRU5tsc89HQjmLwhQVEU,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/32UQrw39uS8jC7pHJxP9YBDKLRU5tsc89HQjmLwhQVEU"""" target=""""_blank"""">View Portfolio</a>""
BbRqFE5A9hKJnmzsiStMauJMZXZcNN3QeaXTdfuJERc8,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/BbRqFE5A9hKJnmzsiStMauJMZXZcNN3QeaXTdfuJERc8"""" target=""""_blank"""">View Portfolio</a>""
6QhVtx9tAG9DTP2HwDgTMTpdCoBzAeZRikMuUFrbyWsE,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6QhVtx9tAG9DTP2HwDgTMTpdCoBzAeZRikMuUFrbyWsE"""" target=""""_blank"""">View Portfolio</a>""
Dxut8NEnmxxu5k1oKie1pHJBt1M1vfQNBWjKYcYZCS3q,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Dxut8NEnmxxu5k1oKie1pHJBt1M1vfQNBWjKYcYZCS3q"""" target=""""_blank"""">View Portfolio</a>""
DUw3aMr4LCf1YrYKrx8shPZv46oqqh5fP6M7FbDG9xfo,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/DUw3aMr4LCf1YrYKrx8shPZv46oqqh5fP6M7FbDG9xfo"""" target=""""_blank"""">View Portfolio</a>""
2DdKyrhvjtC6JPizMqAezp6XdJMJQuW5VviG34aHAiU7,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2DdKyrhvjtC6JPizMqAezp6XdJMJQuW5VviG34aHAiU7"""" target=""""_blank"""">View Portfolio</a>""
7xMWa4biT6u2rLEmRryYU6wuuq7dkLPyFEu9rA8um9Ak,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/7xMWa4biT6u2rLEmRryYU6wuuq7dkLPyFEu9rA8um9Ak"""" target=""""_blank"""">View Portfolio</a>""
Bq8BgqAxrWWP8m5n22uKzA7XLrPFxJWdv7UimcBv43L8,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Bq8BgqAxrWWP8m5n22uKzA7XLrPFxJWdv7UimcBv43L8"""" target=""""_blank"""">View Portfolio</a>""
6kFnLdNbaQGtmvCLu9LtyJzdVUcWKPnUYEGNT6J4Fznd,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6kFnLdNbaQGtmvCLu9LtyJzdVUcWKPnUYEGNT6J4Fznd"""" target=""""_blank"""">View Portfolio</a>""
4FvWJiwuUW1wak2bgdcHFnVPs2C1cV4V6egHzymDCS4Q,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4FvWJiwuUW1wak2bgdcHFnVPs2C1cV4V6egHzymDCS4Q"""" target=""""_blank"""">View Portfolio</a>""
9fc2HSxjF7PknBBn2VEix81REEmKahpejdML9Wnw5wE7,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/9fc2HSxjF7PknBBn2VEix81REEmKahpejdML9Wnw5wE7"""" target=""""_blank"""">View Portfolio</a>""
6d4kddkXzNFv4azYCU4dKBTinnFGtnE54J6CJercY7Wi,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6d4kddkXzNFv4azYCU4dKBTinnFGtnE54J6CJercY7Wi"""" target=""""_blank"""">View Portfolio</a>""
2mSSPS2k8Zo2aoT7QdNvWRQJMnJQSE3h4ekxR5CUBhqb,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2mSSPS2k8Zo2aoT7QdNvWRQJMnJQSE3h4ekxR5CUBhqb"""" target=""""_blank"""">View Portfolio</a>""
DZFCnj4Me9o6SQhy3evQMmY7RR336w8LdQz1QwbT6acD,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/DZFCnj4Me9o6SQhy3evQMmY7RR336w8LdQz1QwbT6acD"""" target=""""_blank"""">View Portfolio</a>""
2Yd1zAGsE7ZnfLDnWN8DL3W174pSQf4xzg2Zzpa7rkAi,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2Yd1zAGsE7ZnfLDnWN8DL3W174pSQf4xzg2Zzpa7rkAi"""" target=""""_blank"""">View Portfolio</a>""
5HdXrHcsSTxxmGUUVjdyxJNdS4fyqiTN65N4Kab7kqi5,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5HdXrHcsSTxxmGUUVjdyxJNdS4fyqiTN65N4Kab7kqi5"""" target=""""_blank"""">View Portfolio</a>""
F2f3YQbms2FWWtySboub9rjkeb3ZD57vk3iUaRxAkzzD,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/F2f3YQbms2FWWtySboub9rjkeb3ZD57vk3iUaRxAkzzD"""" target=""""_blank"""">View Portfolio</a>""
GCvwhNedn6a6RmUQ7du6ASaLq7qPV2i2vHsZ5TAW7FU2,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/GCvwhNedn6a6RmUQ7du6ASaLq7qPV2i2vHsZ5TAW7FU2"""" target=""""_blank"""">View Portfolio</a>""
BBAa9WPKG3YiZR3y7RTjzHTi3miXeccaAb1wejFkfbtj,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/BBAa9WPKG3YiZR3y7RTjzHTi3miXeccaAb1wejFkfbtj"""" target=""""_blank"""">View Portfolio</a>""
HzBdGqpQ2omQigeWPEU1YdkRxb5raLG7Pv9nHCpfEGCN,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/HzBdGqpQ2omQigeWPEU1YdkRxb5raLG7Pv9nHCpfEGCN"""" target=""""_blank"""">View Portfolio</a>""
H2vYWrngFZ4zFFngy5iY2SoRSfto33CNid4R2XPYatc1,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/H2vYWrngFZ4zFFngy5iY2SoRSfto33CNid4R2XPYatc1"""" target=""""_blank"""">View Portfolio</a>""
qGD47qaq36fQKV5FjwtB1gmH4x7gWqFsuzSZZDmZVJJ,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/qGD47qaq36fQKV5FjwtB1gmH4x7gWqFsuzSZZDmZVJJ"""" target=""""_blank"""">View Portfolio</a>""
21gv1yyjVDuqgPWCizkzVraRuXeNHqRPXVf4fX6T2T6X,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/21gv1yyjVDuqgPWCizkzVraRuXeNHqRPXVf4fX6T2T6X"""" target=""""_blank"""">View Portfolio</a>""
FT4iwB12hEtvwRoZUZSgUj3X5JzZGVUqbAvpg1tfHrbK,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/FT4iwB12hEtvwRoZUZSgUj3X5JzZGVUqbAvpg1tfHrbK"""" target=""""_blank"""">View Portfolio</a>""
HguVcgu53EqtetodqTPMUKASLqnnP3VFm2h9tQM9Smye,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/HguVcgu53EqtetodqTPMUKASLqnnP3VFm2h9tQM9Smye"""" target=""""_blank"""">View Portfolio</a>""
d7xpLSapViZ4XHfPFGyzhMNoPP6sEb3YVUEtMfWVbSx,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/d7xpLSapViZ4XHfPFGyzhMNoPP6sEb3YVUEtMfWVbSx"""" target=""""_blank"""">View Portfolio</a>""
EpaUGhhiTg4kLeGggeMRwG9pQMgmk5kNa3mYGo8m72u,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EpaUGhhiTg4kLeGggeMRwG9pQMgmk5kNa3mYGo8m72u"""" target=""""_blank"""">View Portfolio</a>""
CkJQEABdeGH2ZKKd1Q1GTSb8oFarjmjvafptcVwuXWxb,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/CkJQEABdeGH2ZKKd1Q1GTSb8oFarjmjvafptcVwuXWxb"""" target=""""_blank"""">View Portfolio</a>""
Ho1oA2SgyXN2mVnzSnqCrreDN5eMKiPSLKi1FbRGPfNm,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Ho1oA2SgyXN2mVnzSnqCrreDN5eMKiPSLKi1FbRGPfNm"""" target=""""_blank"""">View Portfolio</a>""
EQzm97rQNcYHoB6JJQDEkETiZbsdgG9VBbuMvKNeW5r3,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EQzm97rQNcYHoB6JJQDEkETiZbsdgG9VBbuMvKNeW5r3"""" target=""""_blank"""">View Portfolio</a>""
DMhiLKiPtcAT5EANYrgx8ExgjtjB9gsvgbXRZWXCpMyP,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/DMhiLKiPtcAT5EANYrgx8ExgjtjB9gsvgbXRZWXCpMyP"""" target=""""_blank"""">View Portfolio</a>""
2ydgzWMG2oqNT3yDfkUmreUgXok2pdsGh7zoHfwoyxUT,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2ydgzWMG2oqNT3yDfkUmreUgXok2pdsGh7zoHfwoyxUT"""" target=""""_blank"""">View Portfolio</a>""
CHwPqU2XAscpAe77aT2GzLdVZEa1utALrmrd1gKEcAib,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/CHwPqU2XAscpAe77aT2GzLdVZEa1utALrmrd1gKEcAib"""" target=""""_blank"""">View Portfolio</a>""
CMyGrLzuMZ259qzjotkWekXraHZwhx7NVodHo3ahyNJB,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/CMyGrLzuMZ259qzjotkWekXraHZwhx7NVodHo3ahyNJB"""" target=""""_blank"""">View Portfolio</a>""
GyMCFAPLBj8VAFR9yhUFu2S3M7itT2xnk1PreNt6bzGA,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/GyMCFAPLBj8VAFR9yhUFu2S3M7itT2xnk1PreNt6bzGA"""" target=""""_blank"""">View Portfolio</a>""
FmzF32M5KjXbgYdeKkrwsV8cgV4vnWvL87tc5RsujXKx,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/FmzF32M5KjXbgYdeKkrwsV8cgV4vnWvL87tc5RsujXKx"""" target=""""_blank"""">View Portfolio</a>""
6MzsnCFTot9GVC2UCyaJM7JUKtju4ccGuVUf88m1DYq4,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6MzsnCFTot9GVC2UCyaJM7JUKtju4ccGuVUf88m1DYq4"""" target=""""_blank"""">View Portfolio</a>""
FuL3qsUNm7KGLMpz1Sou2W1UqyU6nFmxbGQK6tGMbnk5,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/FuL3qsUNm7KGLMpz1Sou2W1UqyU6nFmxbGQK6tGMbnk5"""" target=""""_blank"""">View Portfolio</a>""
6iKi1W5xSYedxiirGjdyBoZ9Wtup7W6sfzG9XQTEB52f,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6iKi1W5xSYedxiirGjdyBoZ9Wtup7W6sfzG9XQTEB52f"""" target=""""_blank"""">View Portfolio</a>""
2kdxQgC5dYSLFBuZyVHfAm3Wg2xjzbEWqT4L4YnYrujt,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2kdxQgC5dYSLFBuZyVHfAm3Wg2xjzbEWqT4L4YnYrujt"""" target=""""_blank"""">View Portfolio</a>""
37pmJ9rmQ6t47Wn386sBj8vFfbk4XycRbYoCDWZocd1N,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/37pmJ9rmQ6t47Wn386sBj8vFfbk4XycRbYoCDWZocd1N"""" target=""""_blank"""">View Portfolio</a>""
4Zq4dGqteDRxQhe71MHe3NovTmMEMoBDnf6Zdk2BCLwX,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4Zq4dGqteDRxQhe71MHe3NovTmMEMoBDnf6Zdk2BCLwX"""" target=""""_blank"""">View Portfolio</a>""
J8yGKjbTSCqi8fBnyqpkR4CMC79j9YGL8Jgk5vEd6PJj,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/J8yGKjbTSCqi8fBnyqpkR4CMC79j9YGL8Jgk5vEd6PJj"""" target=""""_blank"""">View Portfolio</a>""
3RaHQnKTbrVXvfmP6GNw9wNsG8FWr2SwGmu4NLLCvhui,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/3RaHQnKTbrVXvfmP6GNw9wNsG8FWr2SwGmu4NLLCvhui"""" target=""""_blank"""">View Portfolio</a>""
4YVgD83sKr7CsQZ6YYmzcgJgqZwAUwEghbjLN5c7m3F1,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4YVgD83sKr7CsQZ6YYmzcgJgqZwAUwEghbjLN5c7m3F1"""" target=""""_blank"""">View Portfolio</a>""
EjFbm7XA5KFs8r4oydhGF8bkPJdhce6jWgFghcUCAKmH,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EjFbm7XA5KFs8r4oydhGF8bkPJdhce6jWgFghcUCAKmH"""" target=""""_blank"""">View Portfolio</a>""
ACKQXoW3WHNrYFNeHUHKwGySF1VB8MmaeSMnpbjdiwNc,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/ACKQXoW3WHNrYFNeHUHKwGySF1VB8MmaeSMnpbjdiwNc"""" target=""""_blank"""">View Portfolio</a>""
HJofv2T2EK4zgdMvswuib9XMuu9883hopNBjoDRS5Luy,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/HJofv2T2EK4zgdMvswuib9XMuu9883hopNBjoDRS5Luy"""" target=""""_blank"""">View Portfolio</a>""
4q4bQWS7DvgX3ZG5DoZjExXrTgehvvYZhQimMVpgaWpF,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4q4bQWS7DvgX3ZG5DoZjExXrTgehvvYZhQimMVpgaWpF"""" target=""""_blank"""">View Portfolio</a>""
EMQR6aUcaXYnUTRwcNFBoZ2SJLJheqfCgTZS1qM5DXzN,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EMQR6aUcaXYnUTRwcNFBoZ2SJLJheqfCgTZS1qM5DXzN"""" target=""""_blank"""">View Portfolio</a>""
9169swH8MJUCS7YbtdxyrHsT8weWyLZ2R9ZjvmHjKrj,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/9169swH8MJUCS7YbtdxyrHsT8weWyLZ2R9ZjvmHjKrj"""" target=""""_blank"""">View Portfolio</a>""
5z45Y3racWS2JeNuPwFVai1UEjAKgpKBHgCpkGf1a3fJ,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5z45Y3racWS2JeNuPwFVai1UEjAKgpKBHgCpkGf1a3fJ"""" target=""""_blank"""">View Portfolio</a>""
Db3xeSBwjqxzpMnfhhqvkkiZFVS7HDG1Uq41fpS69z3v,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Db3xeSBwjqxzpMnfhhqvkkiZFVS7HDG1Uq41fpS69z3v"""" target=""""_blank"""">View Portfolio</a>""
YmqzyKwtiLfEMPUNpRBV5GpXazXhAFfo4kc1yWLSVoH,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/YmqzyKwtiLfEMPUNpRBV5GpXazXhAFfo4kc1yWLSVoH"""" target=""""_blank"""">View Portfolio</a>""
2vbHkt7ZbPu6GJeBEKyueMmWXWzg8oo7vcK3aL5Ke7Rn,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2vbHkt7ZbPu6GJeBEKyueMmWXWzg8oo7vcK3aL5Ke7Rn"""" target=""""_blank"""">View Portfolio</a>""
DHcGLj24YCrJetXytDCeydCd6EN5Kc9fqqaupxmnDta2,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/DHcGLj24YCrJetXytDCeydCd6EN5Kc9fqqaupxmnDta2"""" target=""""_blank"""">View Portfolio</a>""
DkWPcfdiDjXPYo1FSpCjRQjCo4tBxTa24u1W46a7u9bi,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/DkWPcfdiDjXPYo1FSpCjRQjCo4tBxTa24u1W46a7u9bi"""" target=""""_blank"""">View Portfolio</a>""
Cw5MV7bxkeVi7Fp5N1ywfFsWh2k38wFQxVPrm9Jxg6E3,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Cw5MV7bxkeVi7Fp5N1ywfFsWh2k38wFQxVPrm9Jxg6E3"""" target=""""_blank"""">View Portfolio</a>""
5MseJ4t656wfwBD4Ry7N73U82udCTE8rJpqrGu5Dbw3F,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5MseJ4t656wfwBD4Ry7N73U82udCTE8rJpqrGu5Dbw3F"""" target=""""_blank"""">View Portfolio</a>""
4f3w1SEr2P2S3cKfFug4xr88cZex36B3HnhoJaYGphJf,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4f3w1SEr2P2S3cKfFug4xr88cZex36B3HnhoJaYGphJf"""" target=""""_blank"""">View Portfolio</a>""
EHRt6DvJhzDmPtpLrZsmG4G6UtRNnKWhYArgYPXmKsro,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EHRt6DvJhzDmPtpLrZsmG4G6UtRNnKWhYArgYPXmKsro"""" target=""""_blank"""">View Portfolio</a>""
9p5JSobuVYbUoAZ89muTBnh8nc5LscvAWVA9NWNcJFHd,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/9p5JSobuVYbUoAZ89muTBnh8nc5LscvAWVA9NWNcJFHd"""" target=""""_blank"""">View Portfolio</a>""
CDmR8UNhUGQaR26LD1mqUjwvYZNJ52YYNRCWYqdUVV3R,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/CDmR8UNhUGQaR26LD1mqUjwvYZNJ52YYNRCWYqdUVV3R"""" target=""""_blank"""">View Portfolio</a>""
CXBcrVxRTbF4GStHELTmVfwpMbUmFne4h8hXrSV3FfGo,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/CXBcrVxRTbF4GStHELTmVfwpMbUmFne4h8hXrSV3FfGo"""" target=""""_blank"""">View Portfolio</a>""
G68GM4MyJE4NWRqjd9ETSfcyUnnqQmVT9qkDXGnnmUcN,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/G68GM4MyJE4NWRqjd9ETSfcyUnnqQmVT9qkDXGnnmUcN"""" target=""""_blank"""">View Portfolio</a>""
4Kr596Y7nsfYh7YzgMmeYigEmaUc8SK5LMB1D8eHSKPJ,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4Kr596Y7nsfYh7YzgMmeYigEmaUc8SK5LMB1D8eHSKPJ"""" target=""""_blank"""">View Portfolio</a>""
2dVywoLtkntDiVvTzhHu2G382bsr2SiFAbXMj9ibn2bz,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2dVywoLtkntDiVvTzhHu2G382bsr2SiFAbXMj9ibn2bz"""" target=""""_blank"""">View Portfolio</a>""
DZQPHN85rKbZvcFKDxudmNXUF5LAmyudGfL41LNn4mVy,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/DZQPHN85rKbZvcFKDxudmNXUF5LAmyudGfL41LNn4mVy"""" target=""""_blank"""">View Portfolio</a>""
GP7xKwHV9UWaMrgH9cNc4UKrTypGc3LmfT7KjGB4tdGa,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/GP7xKwHV9UWaMrgH9cNc4UKrTypGc3LmfT7KjGB4tdGa"""" target=""""_blank"""">View Portfolio</a>""
6TTc5o2MNBJ1DgBHLWuAFTD4EKXUNyYwwu5v1LEHFoF3,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6TTc5o2MNBJ1DgBHLWuAFTD4EKXUNyYwwu5v1LEHFoF3"""" target=""""_blank"""">View Portfolio</a>""
6wLUyRA3fVMsnmRpAKrPuauq3CrDt1g8pzg1E8gAuqBs,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6wLUyRA3fVMsnmRpAKrPuauq3CrDt1g8pzg1E8gAuqBs"""" target=""""_blank"""">View Portfolio</a>""
8hBFAWkSu8rXNHTUNUkgtB99UUYTQ2qqgGCHnmdqtoHV,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/8hBFAWkSu8rXNHTUNUkgtB99UUYTQ2qqgGCHnmdqtoHV"""" target=""""_blank"""">View Portfolio</a>""
FAMnaxJxMezgnkw6GL7wmXu9HguvaYBYYKTy9yCBfp4Y,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/FAMnaxJxMezgnkw6GL7wmXu9HguvaYBYYKTy9yCBfp4Y"""" target=""""_blank"""">View Portfolio</a>""
6fKpRtYEJ7Low33ttG82aadSzDnevZahmtRA8Eq4TjRt,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6fKpRtYEJ7Low33ttG82aadSzDnevZahmtRA8Eq4TjRt"""" target=""""_blank"""">View Portfolio</a>""
GdNEyCzNwZ9D2XW45RyY5oaKUVmyDTfJ8A8XSQd9o827,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/GdNEyCzNwZ9D2XW45RyY5oaKUVmyDTfJ8A8XSQd9o827"""" target=""""_blank"""">View Portfolio</a>""
7vauxqtdt47BgrUxJkzYN1ZpB1gjCXkAe3McK3WbiCec,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/7vauxqtdt47BgrUxJkzYN1ZpB1gjCXkAe3McK3WbiCec"""" target=""""_blank"""">View Portfolio</a>""
HL6M6KNpRfEpC95c4iH75grqXMS2e8fWQpzRGEYwhkEA,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/HL6M6KNpRfEpC95c4iH75grqXMS2e8fWQpzRGEYwhkEA"""" target=""""_blank"""">View Portfolio</a>""
6uBGT886nJT4SQSRqvdF6J1a2htwdNTt1fh2V7byRd6A,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6uBGT886nJT4SQSRqvdF6J1a2htwdNTt1fh2V7byRd6A"""" target=""""_blank"""">View Portfolio</a>""
2XmXhPw5sPQbG4VphZowyoTb9nJwzqnkFEW5hkSfmwhz,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2XmXhPw5sPQbG4VphZowyoTb9nJwzqnkFEW5hkSfmwhz"""" target=""""_blank"""">View Portfolio</a>""
8GA2mKtN2mQ7hPJtZjoMbQfpMd5n4QuTerWpQs79Dwzw,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/8GA2mKtN2mQ7hPJtZjoMbQfpMd5n4QuTerWpQs79Dwzw"""" target=""""_blank"""">View Portfolio</a>""
HaTtNG8Vv5mZ1SLvumMj7zrkBfHrEW5AoodNGF9XSkW,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/HaTtNG8Vv5mZ1SLvumMj7zrkBfHrEW5AoodNGF9XSkW"""" target=""""_blank"""">View Portfolio</a>""
Ae4bRCfHDtNwLd7ya1xbwSSwA7caB11E3dDGgdC4XAQX,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Ae4bRCfHDtNwLd7ya1xbwSSwA7caB11E3dDGgdC4XAQX"""" target=""""_blank"""">View Portfolio</a>""
